timestamp,bitcoin_closeprice,ethereum_closeprice,tether_closeprice,binancecoin_closeprice,ripple_closeprice,staked-ether_closeprice,solana_closeprice,cardano_closeprice,dogecoin_closeprice,tron_closeprice,rocket-pool-eth_closeprice,the-graph_closeprice,algorand_closeprice,whitebit_closeprice,usdd_closeprice,blockstack_closeprice,immutable-x_closeprice,xdce-crowd-sale_closeprice,havven_closeprice,elrond-erd-2_closeprice,frax_closeprice,eos_closeprice,theta-token_closeprice,injective-protocol_closeprice,tezos_closeprice,the-sandbox_closeprice,bitget-token_closeprice,axie-infinity_closeprice,bitcoin-cash-sv_closeprice,radix_closeprice
2023-02-04,23451.577650774634,1665.4278712238624,1.0003629998909176,332.2759598355965,0.41241065941316785,1660.0029877375227,24.68649699930336,0.4049394371081902,0.09320216816067706,0.06419057232600969,1789.7249466693731,0.09885129079575244,0.27138048189525354,3.353610061746313,0.9943869763322006,0.3055155797895053,0.9586925776411729,0.029733353766463577,2.5623501961019386,45.92985465203228,1.000558984657261,1.0954593742358227,1.118414674399232,3.750547472971229,1.1424361377650962,0.76685173522664,0.21584976261944702,11.479608092394079,43.6445406752097,0.059069217944435704
2023-02-05,23340.34958553934,1667.2716925637008,1.0011961843414285,330.84808057164304,0.4121338298176891,1662.0342305169293,24.352020663436914,0.400012041130663,0.0957494317686772,0.06391215570916102,1786.7431820873196,0.11343376372138554,0.26755529356330027,3.370110197521341,0.9965790332418881,0.3072534627873161,0.9108488374944635,0.02848686168653609,2.710503642584291,46.54183245407699,1.0003489347334202,1.1099221278283222,1.1164906846642113,3.87553729690302,1.1661280353012151,0.774780956235227,0.21503710230750886,11.42794476924543,43.310983144739076,0.05784644329835808
2023-02-06,22946.286578591233,1631.3725233636533,1.000267950858493,327.66158500544736,0.39981674751665536,1626.745136563264,23.513631913468004,0.3928544917532688,0.09226792663473306,0.06415921733956843,1750.8783847385514,0.1315089211833431,0.2571820248037616,3.3562366605882,0.9919507746942349,0.3012789381353721,0.8944290085151427,0.027912769993619524,2.5617944136011714,45.316484354128036,0.9987958838630756,1.0845182023782731,1.095773261628156,3.6050500624017063,1.1843183795542538,0.7366959516734742,0.2146548762580602,10.935020226782656,44.56845097589927,0.05528778051858055
2023-02-07,22786.483006387727,1617.144163289206,0.9999977658204721,324.9705115670021,0.39376562944671195,1613.3299712173741,22.716952472159907,0.38302342670806544,0.08969516024439146,0.06326683539766996,1734.8513161064802,0.12889161837469842,0.2556336079601646,3.3385192847542293,0.9911554334782213,0.29818072225036674,0.8754906922905782,0.02727790758211635,2.819578905762421,43.72783264757336,0.998472799024564,1.0592591580398012,1.0720658999371855,3.4816556958920937,1.1501812555921935,0.7073393063016788,0.21902570126662643,10.67081068786443,42.38328034041414,0.052305400251821815
2023-02-08,23294.9136483527,1672.8226777758136,1.0007269125254412,333.3934671331275,0.4048849794610551,1670.1648844678846,23.90420986102095,0.39950283608913295,0.09279728257508939,0.06586484339626338,1797.0151747846912,0.20571765034495623,0.2791607218347159,3.337393883890608,0.9914700322663592,0.31455351071522475,1.051738917233108,0.027349588365092953,2.933401056054028,46.99234032467736,1.0018189265687434,1.1143740209179356,1.2003517002425321,4.146242335339294,1.2189749326043129,0.9109238741790413,0.2206087433177299,11.72634731207657,43.69056394514562,0.05037634690610551
2023-02-09,22947.50782856846,1651.4083786023796,1.0002810515274163,328.36524001800655,0.3986931996846012,1648.0171552917545,23.20655514024452,0.3946134010769468,0.09041274710147905,0.0669036222431189,1769.1011326908222,0.17571107445118594,0.2900070808075397,3.320751988860655,0.9904018770912095,0.317173514744914,1.015450900244026,0.026560828487833244,2.686563848150318,46.397417241228645,1.0018545491873747,1.0887957596868925,1.1415820684252458,3.7385099336067262,1.2209084427157693,0.8546603628390342,0.24628567527169187,11.981117047633921,42.59877878205161,0.050202709885636874
2023-02-10,21820.886508092775,1546.383768658398,1.0005512711243139,305.7504764007344,0.3832139446465286,1542.4115668430238,20.437682981228342,0.3625319604295746,0.08161008816475321,0.06261936065618692,1658.4619354780607,0.1477721782637108,0.2549038626984041,3.2969401989108422,0.9908815454989635,0.28848324280104076,0.8826200254109525,0.025958374727773473,2.372271102059435,42.24245763275296,1.0012447189464453,1.0447781742088997,1.0448270536483224,3.292624213960105,1.0783136369036062,0.7296590960593806,0.2758744063833451,10.208413648476279,40.966651750720075,0.044764544655271056
2023-02-11,21630.132979576298,1515.5340268615535,0.9998770257536755,305.922777928334,0.38355436616013233,1513.4508685622575,20.123843926968277,0.3590852498770424,0.08129647971910546,0.06335348795234967,1631.7320679064644,0.1668785607329605,0.2521664513070305,3.269800264879946,0.9920862625594284,0.2881909562165801,0.9597731065482424,0.02543625404134304,2.3974972509490042,42.754142250628156,1.008761029240045,1.0528962805732576,1.051584178426575,3.1464858224744714,1.0900992073604447,0.7319981432351554,0.28979044793305314,10.119225766174313,40.666484522314086,0.04486206811896111
2023-02-12,21889.432080049624,1541.9688769412712,1.001219522060017,310.9946900861517,0.38527542834720957,1546.7141432605588,20.84493733301781,0.3701208341223441,0.0824956489326438,0.06394247974635847,1656.1980622381689,0.1624276078091266,0.2577919357737831,3.2535604282589143,0.9930091379591303,0.2936070678470452,1.088163703696075,0.02602774726175368,2.445124413358452,44.440934702251816,0.9993605120199067,1.0587337125236178,1.0792429224507305,3.399550549232099,1.0891299541132597,0.751151113606972,0.3672107973157004,10.36891175294458,41.298776835209495,0.04762580587214633
2023-02-13,21779.87440384417,1515.3346311806397,1.0007546303535833,313.54894548425904,0.376051100078587,1538.6799846346144,21.44076791086341,0.36426245969313625,0.0821566168732759,0.0639181214609047,1625.180678942813,0.15460306323154976,0.2477151970583754,3.2757053024406786,0.9917519612348717,0.2985880361090799,1.0246451279046658,0.02606953000337327,2.3456205136593455,43.83149409951031,1.0015695787958967,1.040708800249328,1.0651569785507926,3.3488850934247587,1.0816592713464463,0.7042033628588904,0.36027969352531597,9.876893766645452,40.70683671455438,0.04654982354906294
2023-02-14,21807.834274723064,1506.9162010135053,1.000397470820415,293.31853536451445,0.37205462835350583,1506.2983818638581,20.784744709901553,0.36015973791651007,0.08243755109758373,0.06574783769447846,1620.8294430240278,0.1480797297392357,0.2452946323657842,3.086503688079404,0.9910911298947415,0.30429793514384484,0.9706809251128578,0.025881498091789978,2.398218967335937,41.73009512476313,0.999907061970826,1.0305473182374612,1.0444779537542281,3.2636527942694613,1.0419928699056749,0.686193917679712,0.3727039282259332,9.591683263620597,40.43740927888371,0.0478418590510736
2023-02-15,22220.070997481067,1556.963484345393,1.0007037602970557,296.2006166788949,0.38322795129922127,1556.9251129256038,21.845218317851522,0.3872922178928387,0.08378996128525067,0.06685637060846025,1672.4053494006407,0.17007304140522878,0.25399968316463906,4.049146407003888,0.9869876930242006,0.30993685581726865,1.1387911961978066,0.026113415821521727,2.491059553194,44.29316967859151,1.0008158498016082,1.0483203598379833,1.0793714164267676,3.496827089909829,1.0658402324025,0.7169311800630292,0.38251716353433646,9.958562353259191,41.15884077770724,0.04873001768636818
2023-02-16,24307.875101631602,1674.858207473528,0.9998335813969325,317.253716942579,0.401361856233086,1675.977648750143,23.889195936602945,0.4130852886604641,0.08922320446274706,0.0709138323797355,1801.1376674006142,0.18482924610646542,0.27320770254053994,4.111566764632823,0.9913881291233958,0.34102727269517874,1.2347391959793013,0.026962517978901947,2.7323761019442534,46.383785507661024,1.0016138909007988,1.0993993970308547,1.1610229782715367,3.9257363219040724,1.1492102080046909,0.7652057411661396,0.4482647690806381,10.810081640924336,42.7550596982565,0.05304902653674064
2023-02-17,23756.907281577434,1646.143501886728,1.0053702176258374,306.7607705486582,0.3869228608316964,1648.1858862988715,22.34460084623935,0.39081533800352897,0.08529170661456911,0.06747705119699245,1778.649023362547,0.16461572949664077,0.2585816473421699,4.100110216092423,1.002377321053361,0.32175156998018223,1.0946181566833666,0.0269176276028502,2.4494509486214517,47.8186395429256,1.008123111569397,1.049823545416548,1.137947108318245,3.6378260871182952,1.094683171224006,0.7234652442278425,0.4686916565245945,10.192223887492162,41.41555606601186,0.04861861066161338
2023-02-18,24628.82455217312,1697.0848665737892,1.0001364324569622,313.67158841558035,0.3953120430532022,1698.9650273496975,23.193970760954844,0.4050167658008515,0.08780215450739283,0.07052202403814148,1826.8760683631745,0.16862217400613155,0.2722285702701092,3.966492351521523,1.0016264833739845,0.331365595571398,1.09400048232369,0.02735966269210679,2.638432266703185,49.56463779480233,0.9996422207494071,1.1953056900894798,1.2095578477520352,3.9980582558932087,1.1594645464390032,0.7627942844165707,0.4277491703525113,10.68137479376325,42.61764555268392,0.04946747718969804
2023-02-19,24642.79087073843,1692.518962831222,1.000518056664825,316.2076873945047,0.39439296683864783,1689.8718265261546,23.45134176118436,0.4069117513719228,0.08892604248030182,0.07018295810268883,1817.8039588627437,0.177161093042057,0.2738197697498023,3.9890349614258005,0.9974875893169226,0.37614998320814697,1.0531395965379124,0.026997017060217184,2.603572365738606,52.32707720958701,0.9982139765221085,1.2374217105114742,1.1980962681973606,4.4325616796001635,1.176536018653734,0.7634345016520303,0.410499639436792,10.898278087875632,42.797951398719,0.04917731416843784
2023-02-20,24284.478003714703,1680.3786857000732,0.9992989455271616,311.35437639872123,0.38560607248730994,1677.6335388269554,24.810534025961243,0.3994330904593501,0.08692422545481558,0.07039244739447992,1803.8244419976438,0.1692493835173374,0.2779641262955112,3.9933163080636227,0.997754364332513,0.5955310180088111,1.0190871322761672,0.02660886027685572,2.6136171706466587,50.940773750279824,0.9989517053811987,1.2271916851844555,1.1962745056680226,4.144993602715705,1.1872006153501844,0.7805864232279016,0.3924957959636242,10.884992025774858,42.28556184886534,0.04858177998832487
2023-02-21,24786.665940845705,1700.1986814992663,0.9994061411430225,314.9405352551521,0.39767472521830477,1697.6060521764705,26.03500765229307,0.40308201111099573,0.0881631220617099,0.07185773029702283,1824.6566332183768,0.1710220069807334,0.28403742625873424,4.01536663936059,0.9965958243561692,0.6141528044151127,1.042673615176626,0.027114717955129552,2.7535554356203282,52.810601152022514,0.9995348961802555,1.2662082937478585,1.2832156063228601,4.170794902784114,1.2551127884841584,0.8279417555084118,0.41035181739840576,11.173076914376468,43.91774704419635,0.05041993670029856
2023-02-22,24417.38703630947,1656.582369571119,1.000438699565148,311.0758832548785,0.3913842408172827,1653.4794269165902,24.92100975933338,0.3924300177697884,0.08542569758492169,0.06950544443687766,1778.0050118243978,0.16769976075014414,0.2779240005297702,3.9757129332728627,0.9974063900188955,0.6460806347696721,1.01984838839866,0.027037970223881543,2.607216397104952,51.55616577000812,1.0003694012521822,1.2186304282072455,1.2412739653428748,3.9379655245321366,1.2171641241470417,0.7818291181013586,0.39886992087847795,10.791374080384704,43.97894139699007,0.04913526411832829
2023-02-23,24146.101364545222,1643.1733937453491,0.999477602329776,312.4648086454937,0.39535865196447917,1639.5119683247926,24.17008033584799,0.38879942471570633,0.08546451616252092,0.06936986409264374,1763.4561876561904,0.16388078169814188,0.27154555437758865,3.8754010586150964,0.9962266483787762,0.7327503147338139,1.0185259756523082,0.02713581797663651,2.49966074242527,49.46165110188571,0.9986462150873394,1.2085229588314166,1.187996196811068,3.821910550977334,1.4396836657694456,0.7661315462499577,0.38880824002931913,10.569574557767147,43.65435604077743,0.04719172156594618
2023-02-24,23951.11098423326,1651.850006691427,1.0008228823336034,308.513806240444,0.38957238012624557,1647.2937669793769,23.92438702728231,0.38371971112473635,0.08437441308612253,0.06969890906834432,1769.473493736624,0.1615433037559662,0.2690135050120433,3.8847148501427053,0.9966471168671324,0.8203207579784371,1.0445514028554261,0.026996809050736807,2.6292656271973254,50.27388494286191,0.998806040510029,1.178783571349159,1.1947060558530622,3.91781136059254,1.351882104011192,0.7633165389961581,0.39051901109340953,10.534952452727731,43.18774053625766,0.04779785343855595
2023-02-25,23172.286538018925,1608.1034936538365,0.9998231210443658,301.8300281763101,0.3790953257370455,1605.8125484112936,23.05835270436486,0.3659320724562127,0.08102445359775248,0.0679606729425486,1722.73339109616,0.15515560925834723,0.25731091669407224,3.796479155843142,0.9950957111068718,0.7338163159869868,0.9712979657669718,0.02614072646715718,2.6381681746782366,48.91188165706302,1.0000418749599478,1.1190207814150805,1.1750831135238733,3.637429524860716,1.2396491005856178,0.7237139499618174,0.38594096438262354,10.033869853663145,41.33886607277355,0.04597696940501298
2023-02-26,23157.038107459524,1593.9519737908456,1.0002100500138307,302.13581645970845,0.378689319605292,1592.0593349917333,22.410354409005556,0.3626513148487202,0.08088697194534446,0.06795965325572777,1707.8122083660112,0.14899034045917883,0.2515666461209548,3.7513916884876686,0.996131346914101,0.7734202512273223,0.9606358213019314,0.02590729533790791,2.4654664454367436,48.11274058925926,1.00191490596327,1.110655214077042,1.1949219991618756,3.42197334724227,1.19741865858758,0.7084480349579533,0.39868404076806513,9.814860258571725,41.39954011383199,0.04518444287704813
2023-02-27,23541.115854493557,1640.5827101943062,0.9998056785140832,308.57409402196856,0.37800947130170354,1639.4078074215763,23.2309130687567,0.36910124143563255,0.08229932030951698,0.0696198664057773,1758.242302567538,0.16106621499788876,0.25584502019944083,3.7945263042211166,0.9982807601789383,0.7857647628202628,0.9817623968687871,0.02612220877129888,2.6719629319488365,49.7398582622587,0.999996188043745,1.1234103729147256,1.2224193796611977,3.7737822969030717,1.2138210061585122,0.7194005018002214,0.41304195859794524,10.004113373946375,41.8726692521315,0.045252300863699295
2023-02-28,23518.12390627588,1633.9766289833817,1.0005816427511893,304.5602014720987,0.3793366092044523,1632.9490352133253,22.693578143913324,0.3654013189181053,0.08146702748345677,0.06949263695886562,1750.197273683144,0.1578343614672328,0.25581572686736886,3.858257892352066,0.9974046614261044,0.9156296701922929,0.9661798169491124,0.026092110375120287,2.825314439610685,48.69983658862744,1.0024297307274224,1.1249648834602506,1.1798758618048582,3.6504534092363348,1.1894654382519032,0.7135782731350074,0.42306286169049323,9.964898764894945,41.82539997500964,0.046556883445436625
2023-03-01,23155.543746825795,1606.632639454843,0.9985425261696153,301.3031642449634,0.37840780894045833,1603.7741710318107,21.915750684020768,0.3527432177275084,0.08095103870054629,0.06910720764439733,1719.5090450981352,0.15316147509681652,0.2454389074848572,3.827345571763703,0.9959012227662739,0.8857389782671466,1.062502134945298,0.0262189416462366,2.7847306151230082,48.08826782862184,1.0006034936372505,1.1490448769067816,1.1283113257844748,3.526294554047469,1.1429933488836435,0.6863776147683539,0.419070276159693,9.602259493645743,40.99536584762011,0.045341607775367276
2023-03-02,23634.333489123786,1663.925777294461,0.9998604345550359,303.18231804025635,0.3842122173302225,1662.2922616027477,22.505797650327754,0.36108421902694204,0.08212660646092038,0.069953782723004,1777.8328718958287,0.16050897744792308,0.2514494681025744,3.8530028458673176,0.9941160066708091,0.9868081142028913,1.0603506317436735,0.028012807257014834,3.014708772258282,48.4781088979808,0.9998383837543977,1.210319825756785,1.1953271282389883,3.7823271613269944,1.2051379006376322,0.7072612745813784,0.4298078410005549,9.982584207626157,41.696340858001726,0.04454106791861011
